contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,The thing about data,,[],True,[],"The thing about data. Nature Phys13, 717 (2017).",827,45,0,aplusplus,10.1038/nphys4238,https://doi.org/10.1038/nphys4238,,8,nphys,nature physics,1501632000,2017-08-02,research-data;scientific-data,https://www.nature.com/articles/nphys4238,13
commentary,The physics of data,,[],False,"[""Jeff Byers""]","Byers, J. The physics of data. Nature Phys13, 718–719 (2017).",511,158,8,aplusplus,10.1038/nphys4202,https://doi.org/10.1038/nphys4202,,8,nphys,nature physics,1499040000,2017-07-03,research-data;statistical-physics,https://www.nature.com/articles/nphys4202,13
thesis,Simple yet successful,,[],True,"[""Mark Buchanan""]","Buchanan, M. Simple yet successful. Nature Phys13, 720 (2017).",51,1,1,aplusplus,10.1038/nphys4228,https://doi.org/10.1038/nphys4228,,8,nphys,nature physics,1501632000,2017-08-02,soft-materials;theory-and-computation,https://www.nature.com/articles/nphys4228,13
books & arts,Last night a DJ went to space,,[],True,"[""Federico Levi""]","Levi, F. Last night a DJ went to space. Nature Phys13, 721 (2017).",39,3,0,aplusplus,10.1038/nphys4226,https://doi.org/10.1038/nphys4226,,8,nphys,nature physics,1501632000,2017-08-02,science-in-culture,https://www.nature.com/articles/nphys4226,13
research highlights,In the demon's mind,,[],True,"[""Andreas Trabesinger""]","Trabesinger, A. In the demon's mind. Nature Phys13, 722 (2017).",99,2,0,aplusplus,10.1038/nphys4232,https://doi.org/10.1038/nphys4232,,8,nphys,nature physics,1501632000,2017-08-02,quantum-mechanics;thermodynamics,https://www.nature.com/articles/nphys4232,13
research highlights,Satellite to ground control,,[],True,"[""Iulia Georgescu""]","Georgescu, I. Satellite to ground control. Nature Phys13, 722 (2017).",171,1,0,aplusplus,10.1038/nphys4233,https://doi.org/10.1038/nphys4233,,8,nphys,nature physics,1501632000,2017-08-02,quantum-information;quantum-optics,https://www.nature.com/articles/nphys4233,13
research highlights,Turbulent tabletops,,[],True,"[""Federico Levi""]","Levi, F. Turbulent tabletops. Nature Phys13, 722 (2017).",69,3,0,aplusplus,10.1038/nphys4234,https://doi.org/10.1038/nphys4234,,8,nphys,nature physics,1501632000,2017-08-02,astrophysical-plasmas;laser-produced-plasmas,https://www.nature.com/articles/nphys4234,13
research highlights,A test of scaling,,[],True,"[""Yun Li""]","Li, Y. A test of scaling. Nature Phys13, 722 (2017).",67,1,0,aplusplus,10.1038/nphys4235,https://doi.org/10.1038/nphys4235,,8,nphys,nature physics,1501632000,2017-08-02,ultracold-gases,https://www.nature.com/articles/nphys4235,13
research highlights,The new black,,[],True,"[""Luke Fleet""]","Fleet, L. The new black. Nature Phys13, 722 (2017).",158,2,0,aplusplus,10.1038/nphys4236,https://doi.org/10.1038/nphys4236,,8,nphys,nature physics,1501632000,2017-08-02,high-energy-astrophysics;topological-matter,https://www.nature.com/articles/nphys4236,13
news & views,Entanglement at work,,[],True,"[""Raffaele Flaminio""]","Flaminio, R. Entanglement at work. Nature Phys13, 723–724 (2017).",144,2,0,aplusplus,10.1038/nphys4152,https://doi.org/10.1038/nphys4152,,8,nphys,nature physics,1494806400,2017-05-15,astronomy-and-planetary-science;quantum-metrology;quantum-optics,https://www.nature.com/articles/nphys4152,13
news & views,Probing information scrambling,,[],True,"[""Monika Schleier-Smith""]","Schleier-Smith, M. Probing information scrambling. Nature Phys13, 724–726 (2017).",313,1,1,aplusplus,10.1038/nphys4165,https://doi.org/10.1038/nphys4165,,8,nphys,nature physics,1495411200,2017-05-22,quantum-information;ultracold-gases,https://www.nature.com/articles/nphys4165,13
news & views,Exciting double bilayers,,[],True,"[""Koji Muraki""]","Muraki, K. Exciting double bilayers. Nature Phys13, 726–728 (2017).",266,5,0,aplusplus,10.1038/nphys4163,https://doi.org/10.1038/nphys4163,,8,nphys,nature physics,1495411200,2017-05-22,bose-einstein-condensates;electronic-properties-and-materials;quantum-hall,https://www.nature.com/articles/nphys4163,13
news & views,The benefits of getting high,,[],True,"[""Klaus Kroy""]","Kroy, K. The benefits of getting high. Nature Phys13, 728–729 (2017).",242,9,4,aplusplus,10.1038/nphys4128,https://doi.org/10.1038/nphys4128,,8,nphys,nature physics,1493596800,2017-05-01,atomic-force-microscopy;biological-physics,https://www.nature.com/articles/nphys4128,13
letter,Testing universality of Efimov physics across broad and narrow Feshbach resonances,,[],True,"[""Jacob Johansen"", ""B. J. DeSalvo"", ""Krutik Patel"", ""Cheng Chin""]","Johansen, J., DeSalvo, B., Patel, K. et al. Testing universality of Efimov physics across broad and narrow Feshbach resonances. Nature Phys13, 731–735 (2017).",723,27,25,aplusplus,10.1038/nphys4130,https://doi.org/10.1038/nphys4130,,8,nphys,nature physics,1494806400,2017-05-15,atomic-and-molecular-collision-processes;exotic-atoms-and-molecules,https://www.nature.com/articles/nphys4130,13
letter,Topological triplon modes and bound states in a Shastry–Sutherland magnet,,[],True,"[""P. A. McClarty"", ""F. Kr\u00fcger"", ""T. Guidi"", ""S. F. Parker"", ""K. Refson"", ""A. W. Parker"", ""D. Prabhakaran"", ""R. Coldea""]","McClarty, P., Krüger, F., Guidi, T. et al. Topological triplon modes and bound states in a Shastry–Sutherland magnet. Nature Phys13, 736–741 (2017).",1703,27,33,aplusplus,10.1038/nphys4117,https://doi.org/10.1038/nphys4117,,8,nphys,nature physics,1494201600,2017-05-08,magnetic-properties-and-materials;topological-matter,https://www.nature.com/articles/nphys4117,13
