contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Development opportunity,,[],True,[],"Development opportunity. Nature Phys6, 825 (2010).",58,0,0,aplusplus,10.1038/nphys1854,https://doi.org/10.1038/nphys1854,,11,nphys,nature physics,1288656000,2010-11-02,,https://www.nature.com/articles/nphys1854,6
correspondence,Experimental bound entanglement?,,[],True,"[""J. Lavoie"", ""R. Kaltenbaek"", ""M. Piani"", ""K. J. Resch""]","Lavoie, J., Kaltenbaek, R., Piani, M. et al. Experimental bound entanglement?. Nature Phys6, 827 (2010).",165,0,12,aplusplus,10.1038/nphys1832,https://doi.org/10.1038/nphys1832,,11,nphys,nature physics,1288656000,2010-11-02,,https://www.nature.com/articles/nphys1832,6
correspondence,Reply to 'Experimental bound entanglement?',,[],True,"[""Elias Amselem"", ""Mohamed Bourennane""]","Amselem, E., Bourennane, M. Reply to 'Experimental bound entanglement?'. Nature Phys6, 827 (2010).",29,0,2,aplusplus,10.1038/nphys1833,https://doi.org/10.1038/nphys1833,,11,nphys,nature physics,1288656000,2010-11-02,,https://www.nature.com/articles/nphys1833,6
commentary,Physics for a changing world,,[],False,"[""Gordon Fraser""]","Fraser, G. Physics for a changing world. Nature Phys6, 828–829 (2010).",14,6,0,aplusplus,10.1038/nphys1830,https://doi.org/10.1038/nphys1830,,11,nphys,nature physics,1288656000,2010-11-02,,https://www.nature.com/articles/nphys1830,6
commentary,Material progress in Africa,,[],False,"[""Nithaya Chetty"", ""Richard M. Martin"", ""Sandro Scandolo""]","Chetty, N., Martin, R. & Scandolo, S. Material progress in Africa. Nature Phys6, 830–832 (2010).",28,8,2,aplusplus,10.1038/nphys1842,https://doi.org/10.1038/nphys1842,,11,nphys,nature physics,1288656000,2010-11-02,,https://www.nature.com/articles/nphys1842,6
thesis,Think of a number,,[],True,"[""Mark Buchanan""]","Buchanan, M. Think of a number. Nature Phys6, 833 (2010).",118,0,0,aplusplus,10.1038/nphys1839,https://doi.org/10.1038/nphys1839,,11,nphys,nature physics,1288656000,2010-11-02,,https://www.nature.com/articles/nphys1839,6
books & arts,Space in good shape,,[],False,"[""Eva Silverstein""]","Silverstein, E. Space in good shape. Nature Phys6, 834–835 (2010).",8,0,0,aplusplus,10.1038/nphys1843,https://doi.org/10.1038/nphys1843,,11,nphys,nature physics,1288656000,2010-11-02,,https://www.nature.com/articles/nphys1843,6
research highlights,Nobel Prize 2010: Andre Geim & Konstantin Novoselov,,[],True,"[""Ed Gerstner""]","Gerstner, E. Nobel Prize 2010: Andre Geim & Konstantin Novoselov. Nature Phys6, 836 (2010).",1225,0,13,aplusplus,10.1038/nphys1836,https://doi.org/10.1038/nphys1836,Nobel Prizes in Physics,11,nphys,nature physics,1286236800,2010-10-05,,https://www.nature.com/articles/nphys1836,6
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Phys6, 836 (2010).",7,0,0,aplusplus,10.1038/nphys1850,https://doi.org/10.1038/nphys1850,,11,nphys,nature physics,1288656000,2010-11-02,,https://www.nature.com/articles/nphys1850,6
news & views,A pinwheel without wind,,[],True,"[""Christian R\u00fcegg""]","Rüegg, C. A pinwheel without wind. Nature Phys6, 837–838 (2010).",83,0,6,aplusplus,10.1038/nphys1844,https://doi.org/10.1038/nphys1844,,11,nphys,nature physics,1288656000,2010-11-02,,https://www.nature.com/articles/nphys1844,6
news & views,A quantum telecom link,,[],True,"[""Mark Saffman""]","Saffman, M. A quantum telecom link. Nature Phys6, 838–839 (2010).",39,0,0,aplusplus,10.1038/nphys1825,https://doi.org/10.1038/nphys1825,,11,nphys,nature physics,1288656000,2010-11-02,,https://www.nature.com/articles/nphys1825,6
news & views,Just a matter of time,,[],True,"[""David Gevaux""]","Gevaux, D. Just a matter of time. Nature Phys6, 839 (2010).",36,0,0,aplusplus,10.1038/nphys1848,https://doi.org/10.1038/nphys1848,,11,nphys,nature physics,1288656000,2010-11-02,,https://www.nature.com/articles/nphys1848,6
news & views,Shaking up ground states,,[],True,"[""Robert Raussendorf""]","Raussendorf, R. Shaking up ground states. Nature Phys6, 840–841 (2010).",89,0,2,aplusplus,10.1038/nphys1829,https://doi.org/10.1038/nphys1829,,11,nphys,nature physics,1287273600,2010-10-17,,https://www.nature.com/articles/nphys1829,6
