contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,"Quo vadis, NASA?",,[],True,[],"Quo vadis, NASA?. Nature Phys7, 587 (2011).",51,0,0,aplusplus,10.1038/nphys2068,https://doi.org/10.1038/nphys2068,,8,nphys,nature physics,1312156800,2011-08-01,,https://www.nature.com/articles/nphys2068,7
thesis,Differentiating the discontinuous,,[],True,"[""Mark Buchanan""]","Buchanan, M. Differentiating the discontinuous. Nature Phys7, 589 (2011).",212,0,1,aplusplus,10.1038/nphys2060,https://doi.org/10.1038/nphys2060,,8,nphys,nature physics,1312156800,2011-08-01,,https://www.nature.com/articles/nphys2060,7
research highlights,Our choice from the recent literature,,[],True,[],"Our choice from the recent literature. Nature Phys7, 590 (2011).",26,0,0,aplusplus,10.1038/nphys2065,https://doi.org/10.1038/nphys2065,,8,nphys,nature physics,1312156800,2011-08-01,,https://www.nature.com/articles/nphys2065,7
news & views,Out of equilibrium,,[],True,"[""Christopher Jarzynski""]","Jarzynski, C. Out of equilibrium. Nature Phys7, 591–592 (2011).",126,0,8,aplusplus,10.1038/nphys2054,https://doi.org/10.1038/nphys2054,,8,nphys,nature physics,1312156800,2011-08-01,,https://www.nature.com/articles/nphys2054,7
news & views,The Trojan is out there,,[],True,"[""Alison Wright""]","Wright, A. The Trojan is out there. Nature Phys7, 592 (2011).",68,3,0,aplusplus,10.1038/nphys2061,https://doi.org/10.1038/nphys2061,,8,nphys,nature physics,1312156800,2011-08-01,,https://www.nature.com/articles/nphys2061,7
news & views,An insulating mix,,[],True,"[""Kai Dieckmann""]","Dieckmann, K. An insulating mix. Nature Phys7, 593 (2011).",48,0,2,aplusplus,10.1038/nphys2059,https://doi.org/10.1038/nphys2059,,8,nphys,nature physics,1312156800,2011-08-01,,https://www.nature.com/articles/nphys2059,7
news & views,Quantum cups and balls,,[],True,"[""P.-M. Billangeon"", ""Y. Nakamura""]","Billangeon, PM., Nakamura, Y. Quantum cups and balls. Nature Phys7, 594–595 (2011).",26,0,0,aplusplus,10.1038/nphys2062,https://doi.org/10.1038/nphys2062,,8,nphys,nature physics,1312156800,2011-08-01,,https://www.nature.com/articles/nphys2062,7
news & views,Bird's eye view,,[],True,"[""Andreas Trabesinger""]","Trabesinger, A. Bird's eye view. Nature Phys7, 595 (2011).",62,0,1,aplusplus,10.1038/nphys2064,https://doi.org/10.1038/nphys2064,,8,nphys,nature physics,1312156800,2011-08-01,,https://www.nature.com/articles/nphys2064,7
news & views,Trilayers unravelled,,[],True,"[""Marcus Freitag""]","Freitag, M. Trilayers unravelled. Nature Phys7, 596–597 (2011).",99,8,14,aplusplus,10.1038/nphys2032,https://doi.org/10.1038/nphys2032,,8,nphys,nature physics,1312156800,2011-08-01,,https://www.nature.com/articles/nphys2032,7
letter,Quantum superposition of a single microwave photon in two different 'colour' states,,[],True,"[""Eva Zakka-Bajjani"", ""Fran\u00e7ois Nguyen"", ""Minhyea Lee"", ""Leila R. Vale"", ""Raymond W. Simmonds"", ""Jos\u00e9 Aumentado""]","Zakka-Bajjani, E., Nguyen, F., Lee, M. et al. Quantum superposition of a single microwave photon in two different ’colour’ states. Nature Phys7, 599–603 (2011).",816,14,69,aplusplus,10.1038/nphys2035,https://doi.org/10.1038/nphys2035,,8,nphys,nature physics,1309651200,2011-07-03,,https://www.nature.com/articles/nphys2035,7
letter,Cavity-aided magnetic resonance microscopy of atomic transport in optical lattices,,[],True,"[""Nathan Brahms"", ""Thomas P. Purdy"", ""Daniel W. C. Brooks"", ""Thierry Botter"", ""Dan M. Stamper-Kurn""]","Brahms, N., Purdy, T., Brooks, D. et al. Cavity-aided magnetic resonance microscopy of atomic transport in optical lattices. Nature Phys7, 604–607 (2011).",194,3,19,aplusplus,10.1038/nphys1967,https://doi.org/10.1038/nphys1967,,8,nphys,nature physics,1302393600,2011-04-10,,https://www.nature.com/articles/nphys1967,7
